   3.9692796e+01   1.3967650e+01   6.3658521e+00   7.0950079e-03   2.7358743e+00   8.3878780e-05   4.0111951e-02   9.9125009e+06
   3.6821326e+01   4.5293190e+01   2.4876034e+01   1.0798405e-02   8.6397342e+00   5.0663440e-05   4.6552147e-02   9.2555367e+06
   1.6018679e+01   2.8641540e+01   2.4497019e+01   9.7869716e-03   7.1130263e+00   4.4390038e-07   1.6938540e-02   6.5536189e+06
   1.2594438e+02   3.3658331e+00   2.4393068e+01   1.5631966e-02   8.5335928e+00   6.0633632e-05   4.6046914e-02   8.8102683e+05
   1.2716303e+02   2.4556827e+01   4.1290909e+01   3.4468765e-03   5.1947793e+00   6.9457890e-05   3.0477964e-02   2.0910134e+06
   8.9033565e+01   4.9596791e+01   3.9300196e+01   9.6525922e-03   2.9550665e+00   7.8762473e-05   3.8148666e-02   3.6983705e+05
   4.7120133e+01   3.5274397e+01   4.8399409e+01   1.8116474e-02   9.8018903e+00   6.0878508e-05   3.4628406e-02   9.6642339e+06
   1.2808283e+02   6.7866279e+00   4.9861420e+01   1.7580652e-02   6.7705661e+00   8.5087214e-05   4.4628003e-02   6.2159508e+06
   6.8105915e+01   4.0855651e+01   2.3893749e+01   1.8022292e-02   4.7040171e+00   6.0799955e-05   3.2847980e-02   5.1252215e+06
   3.6116015e+01   2.4930035e+01   2.8242151e+01   1.1655661e-02   1.4150964e+00   6.4845244e-05   4.6004423e-02   1.4051176e+06
   4.1869370e+01   1.0997035e+00   3.8276025e+00   1.5695472e-02   6.1245685e+00   5.4011402e-05   3.6335779e-02   1.3646692e+06
   7.8497323e+01   1.0717407e+01   4.3516040e+01   6.7980844e-03   7.7222224e+00   6.9636180e-05   3.0433243e-02   1.4804467e+06
   8.4509729e+01   4.4589423e+00   1.0764208e+00   1.7404950e-02   7.9202318e-01   7.5282038e-05   6.5116364e-03   7.5475665e+06
   1.5501374e+02   2.1443149e+01   1.1403992e+01   9.9888909e-03   8.3335166e+00   6.5206265e-05   3.1073724e-02   7.8273466e+06
   1.7590290e+02   1.0003070e+00   2.8893657e+01   8.2901200e-03   8.5142514e+00   2.1701573e-05   1.6087475e-02   5.6375637e+05
   8.0013457e+01   6.1602696e+00   2.6698830e+01   1.4047171e-02   6.8236301e+00   3.8330119e-05   7.1889282e-03   9.1923504e+06
   6.1637579e+00   4.8651385e+01   3.5233470e+01   5.8081850e-03   5.5503282e+00   1.4315981e-05   2.9316070e-02   4.4756820e+06
   9.4278913e+01   2.1835557e+01   4.9245293e+00   5.1653165e-03   8.9660661e+00   8.6849325e-06   4.0186852e-02   3.5023954e+06
   5.6949825e+00   3.0212583e+01   6.5636561e+00   1.1474702e-02   7.1736567e+00   6.7660378e-05   4.5419612e-02   3.8378828e+06
   1.3557128e+02   4.5881384e+01   1.7368611e+01   1.4324894e-02   7.8480110e+00   6.7980052e-05   1.7419408e-02   2.9383966e+06
   1.0648588e+02   1.6425750e+01   2.2236909e+01   1.8501699e-02   6.2208928e+00   4.0731677e-05   2.7985244e-02   3.7627544e+06
   1.4812039e+02   2.5854333e+00   1.3735735e+01   1.3056790e-02   3.0459561e+00   7.7296338e-05   3.7993033e-02   1.2957924e+05
   5.9324197e+01   4.0377879e+01   1.8505627e+01   4.4633056e-03   2.8840598e+00   1.9548634e-05   2.8911286e-02   1.2482070e+06
   4.1774057e+01   3.1009410e+01   2.2069780e+01   1.1776980e-02   4.3924922e+00   5.3888224e-05   3.1985299e-02   3.9044279e+06
   9.6575088e+01   1.2152781e+01   4.6798041e+01   2.7028362e-03   2.7164886e+00   9.9384635e-05   3.6918126e-02   1.4739242e+06
   7.7511313e+01   2.0793780e+01   3.6676440e+01   6.5673480e-03   9.5231398e+00   5.7564158e-05   7.9409202e-03   7.9137926e+06
   7.2644596e+01   1.4068425e+01   1.9254194e+00   1.5417921e-02   4.5101968e+00   8.0805397e-05   2.3045593e-02   3.6070122e+06
   1.7771845e+02   2.4015167e+01   2.1524309e+01   1.5995764e-02   9.7760076e-01   9.6314839e-05   4.2281019e-02   2.3089433e+06
   1.7404374e+02   1.0913644e+01   4.2058291e+01   1.8808559e-02   8.8359694e+00   6.3495035e-05   7.0939168e-03   3.4824048e+06
   1.5309551e+02   1.9608297e+01   4.9702658e+01   2.4515972e-03   8.5385081e+00   6.1054590e-05   7.4593353e-03   7.8218683e+06
   1.5615256e+02   3.2644274e+01   1.5684164e+00   1.9938193e-03   8.6050033e+00   4.4487874e-05   2.9048745e-02   8.4800171e+06
   5.6088934e+01   4.9319495e+01   4.8373647e+01   3.1205773e-03   7.4910530e+00   7.7061068e-06   4.7261180e-02   1.0930707e+06
   2.6710274e+01   2.9752889e+01   8.8815895e+00   1.6543362e-02   6.2271886e+00   1.6537496e-05   8.6530980e-03   6.2679930e+06
   1.7956775e+02   1.2808831e+01   1.9875058e+01   7.2916894e-03   9.8594319e+00   4.5695880e-05   2.2618431e-02   9.8850813e+06
   1.1511419e+02   2.2028254e+01   8.1032639e+00   1.0423030e-02   3.6720571e+00   1.0653319e-05   1.7973744e-02   8.3691921e+06
   8.4253451e+01   3.4872343e+01   2.1555925e+01   8.8595266e-03   2.0635842e+00   5.0326651e-05   2.9707109e-02   8.2705073e+06
   1.6774465e+02   1.1467259e+01   3.4423402e+01   8.0629897e-03   5.3599248e+00   4.0024681e-05   4.2384272e-02   9.5098463e+06
   1.2433907e+02   1.4215608e+01   1.2124559e+01   1.5667851e-02   6.5565992e+00   9.4820424e-05   3.2466352e-02   1.1642767e+06
   1.4677322e+02   4.7720180e+01   3.6457012e+01   1.7576413e-02   2.2632284e+00   4.6861929e-05   2.1979295e-02   3.1469731e+06
   9.7476236e+01   2.0622555e+00   3.7995084e+01   3.7674414e-03   4.6800129e+00   8.4438776e-06   3.1006525e-02   9.6572946e+06
   1.0310517e+02   1.8327929e+01   1.6382968e+01   1.3880987e-03   3.8762758e+00   1.6250328e-05   1.1665849e-02   9.5749293e+06
   2.8658901e+01   2.4498932e+01   1.8539292e+01   6.7749709e-03   8.9668066e+00   1.9263178e-05   3.2920301e-02   5.1227407e+06
   1.7014505e+02   7.5442780e+00   4.8873632e+01   8.9352929e-03   9.7188188e+00   5.6236213e-05   4.6503276e-02   9.7046877e+06
   1.4784007e+02   3.4679944e+01   3.3131384e+01   8.4681545e-03   6.4878216e+00   6.2029647e-05   5.5520079e-03   6.1905588e+06
   2.7974498e+01   1.1811303e+01   4.1777402e+00   4.2732527e-03   4.6177028e+00   3.2278994e-05   1.2597454e-02   8.3186287e+06
   7.3934581e+00   1.4577658e+01   4.8278916e+01   9.5576691e-03   6.0307052e+00   1.3054845e-05   3.0411422e-02   8.3660846e+06
   6.1850408e+01   7.7042784e+00   3.3740532e+01   1.8744762e-02   4.2622152e+00   1.2788120e-05   4.4769147e-02   6.0375422e+06
   1.9803497e+01   2.8806655e+01   1.1212060e+00   1.3211695e-02   1.0505135e+00   2.9933029e-05   2.0052004e-02   6.3120986e+06
   1.7376889e+01   3.4442326e+01   2.9108851e+01   4.9513249e-03   6.6799100e+00   8.4415408e-05   3.9030214e-02   1.2439391e+06
   9.3379189e+01   3.6174110e+01   1.7464154e+01   5.9172833e-03   5.6478127e+00   6.9762766e-05   4.5804515e-02   2.1666140e+06
   4.0329069e+00   3.6267593e+01   1.1029518e+01   1.4780889e-02   3.9884499e+00   2.8085182e-06   6.4860213e-03   1.1156601e+06
   1.0106707e+02   3.9443905e+01   7.1165214e+00   6.4085636e-03   3.3766857e+00   2.7653342e-06   5.5593955e-03   5.9657366e+06
   1.5423770e+02   1.3715449e+01   4.8374755e+01   6.7285210e-03   7.5558062e+00   7.6971328e-05   4.6760494e-02   9.3537021e+06
   9.3043459e+01   2.0553928e+01   2.7503966e+01   7.2524314e-03   5.5339996e+00   5.7112295e-05   8.6166658e-03   6.5846206e+06
   1.2141445e+02   4.9860511e+01   4.3149678e+01   1.5614168e-02   1.8316536e+00   8.6347895e-05   4.0302201e-02   1.9784265e+06
   1.3269148e+02   8.6069873e+00   1.7631108e+01   8.3237790e-03   7.9022707e+00   4.9063710e-05   4.9093181e-02   7.9311583e+06
   1.2572286e+02   1.0635914e+01   2.4025828e+01   9.7543124e-03   7.3631554e+00   1.3767817e-05   1.9085423e-02   5.5012038e+06
   4.1039184e+00   6.7992890e+00   4.3098790e+01   1.7729080e-02   4.9535253e+00   9.5705309e-05   3.8702650e-02   1.1708474e+06
   3.4557076e+01   8.6496616e+00   4.4370875e+01   4.6516504e-03   7.2001127e+00   1.9131426e-05   3.0444102e-02   3.5924167e+06
   1.2077838e+02   4.1863152e+01   1.1298617e+01   4.2885189e-03   6.9944337e+00   4.1883209e-05   9.0274199e-03   6.9777053e+06
   6.2256913e+01   4.0008069e+00   2.1856990e+01   1.9136365e-02   5.2476148e+00   3.1095139e-05   1.3846652e-02   9.2136221e+06
   1.1932250e+01   1.4561572e+01   4.7422872e+01   1.8859483e-03   9.8619588e+00   1.6004275e-05   1.0676363e-02   2.0252502e+06
   2.5327887e+01   3.1336983e+01   3.2036090e+00   1.4132661e-02   6.5419031e+00   8.3844098e-05   7.6284648e-03   4.9765040e+06
   1.6580115e+02   2.9680326e+01   4.2056894e+01   1.7627736e-02   2.7654001e+00   6.7747632e-05   3.6608209e-02   1.6596983e+06
   3.9898163e+01   1.8241848e+01   2.6223738e+01   1.1367165e-02   9.8789324e+00   3.4445209e-05   1.9166718e-02   5.3208775e+05
   6.8420627e+01   4.7732824e+01   3.7360894e+01   1.1937653e-02   4.7163027e+00   2.0631224e-05   1.0037396e-02   6.8847369e+06
   1.0548284e+02   1.8572865e+01   3.9541589e+01   5.1318731e-03   9.8998628e+00   4.8982100e-05   2.3512901e-02   6.5377663e+06
   3.0116305e+01   2.5146200e+01   3.8493422e+01   1.9390513e-02   9.9935447e+00   4.2152777e-05   2.1333125e-02   4.4190181e+06
   4.7411437e+00   8.1757130e+00   1.2949235e+01   1.7350735e-02   5.0606707e-01   6.1721606e-05   1.5835969e-02   1.0564324e+06
   1.2440276e+02   1.4208516e+01   2.9799300e+01   1.0808694e-02   3.7691726e+00   5.5026943e-05   1.0129638e-02   4.2691981e+05
   1.3722190e+02   2.6523551e+01   8.8363519e+00   1.1727443e-02   7.8430675e-01   3.7822886e-05   4.3820074e-02   9.1502338e+06
   1.2846516e+02   2.9317385e+01   4.3565551e+01   6.1303090e-03   7.3435562e+00   8.9242127e-05   4.3987981e-02   6.5522781e+06
   1.3918377e+01   4.3286601e+01   4.9210163e+01   4.1034291e-03   2.2490156e+00   9.2428833e-05   3.0993129e-02   8.3437024e+06
   1.0616568e+02   1.5906570e+01   5.2018187e+00   5.3325247e-03   3.4057633e+00   5.1402658e-05   1.1521045e-02   9.8216369e+06
   1.6659055e+02   4.7725983e+01   1.1966665e+01   9.7421909e-03   1.2634583e+00   2.4474044e-05   2.9203715e-02   1.9520457e+06
   1.6734560e+02   1.5885133e+00   2.8732757e+01   4.0027404e-03   1.8433811e+00   3.5262470e-05   4.1843216e-02   4.5043672e+06
   7.7480281e+01   4.3143512e+01   1.7444123e+01   4.0575648e-03   7.0060183e+00   5.6337377e-05   2.8934655e-02   5.6621712e+06
   9.1074530e+01   1.2008476e+01   1.7371780e+01   1.3491737e-02   1.9489073e+00   6.2290368e-05   1.9742053e-02   6.8208772e+06
   1.4962608e+02   4.5455558e+01   2.6509330e+01   1.8628297e-02   8.4849608e+00   1.4216184e-05   4.9682300e-02   3.1394314e+06
   1.6546250e+02   1.3556706e+01   3.5310539e+01   1.2793009e-02   9.5365081e+00   3.1409475e-05   2.0418758e-02   2.8917639e+06
   1.0829478e+02   4.7563383e+01   2.6234269e+01   1.7103559e-02   1.4918540e+00   9.9053186e-05   3.8069760e-02   9.9282469e+06
   1.3029056e+02   1.2783970e+01   1.8366655e+01   1.7513765e-02   9.1904213e+00   8.6896177e-05   1.3450683e-02   3.9255644e+06
   9.3480594e+01   4.5189842e+01   3.8370917e+01   1.4849898e-02   6.0109535e+00   6.4039057e-05   1.5634789e-02   6.7501769e+06
   8.8347061e+01   6.6716255e+00   1.2000509e+01   7.2284574e-03   8.8959493e+00   4.4327458e-06   4.8894404e-02   4.7608209e+06
   2.9055495e+01   1.9010247e+01   9.5604436e+00   1.1683932e-02   6.8206592e+00   1.1593117e-06   8.2555037e-03   6.3109338e+06
   1.7570080e+02   2.6218708e+01   1.2374982e+01   1.5851873e-02   5.1191340e+00   8.4551605e-05   4.5249993e-02   1.6636517e+06
   1.0338485e+02   1.8204452e+00   3.1323390e+01   1.3429364e-02   8.6853923e+00   5.8820812e-05   4.6637091e-02   6.9816222e+06
   4.9185200e+01   2.1222529e+01   4.6221047e+01   1.5315727e-02   2.2891208e+00   1.3921891e-06   4.9587215e-02   5.0520392e+06
   9.5656913e+01   1.7047466e+01   4.1140445e+01   8.4156089e-03   4.2526720e+00   9.8522002e-05   4.2320918e-02   1.3066525e+06
   1.2574047e+02   1.4765548e+01   9.4632097e+00   1.4139257e-02   8.9575225e+00   5.9286325e-05   4.7669209e-02   6.2964329e+06
   1.2006887e+02   2.9568007e+01   4.4165992e+01   1.4498768e-02   2.1806506e+00   2.5264054e-05   2.6400258e-02   7.9233555e+06
   1.7537858e+01   4.1486677e+01   4.6832987e+01   1.4791462e-02   2.7942498e+00   1.2956972e-05   3.9130559e-02   4.3460058e+06
   9.8772531e+01   4.6574157e+01   3.6012222e+01   1.3104493e-02   9.6557661e+00   6.7823046e-05   2.2299083e-02   3.8169671e+06
   1.0993278e+02   4.6859686e+01   1.0416116e+01   8.2176959e-03   6.0616026e+00   1.9304066e-06   5.6884459e-03   1.3746023e+06
   1.2023378e+02   4.3746675e+01   3.6654848e+01   1.2814856e-02   8.7546617e+00   4.4343683e-05   1.0710577e-02   8.4422686e+06
   8.9122561e+01   6.3700189e+00   3.1030686e+01   4.2872600e-03   8.1999380e+00   8.4274779e-05   4.2669263e-02   6.5895905e+06
   1.0288487e+02   4.5908209e+01   2.6740751e+01   1.6978292e-02   8.5812633e-01   6.2078587e-06   7.3114036e-03   5.5157208e+06
   1.0599985e+02   2.6273628e+01   4.8016344e+00   2.1571972e-03   6.2926012e-01   3.5480849e-05   1.7759854e-02   5.1821610e+06
   7.9436379e+01   4.2872109e+01   4.8069104e+01   1.3014058e-02   5.1748908e+00   2.6628289e-05   3.4870693e-02   8.4813236e+06
   2.7219040e+01   7.5368403e+00   3.5422969e+01   8.2669902e-03   5.2891629e+00   4.1645592e-05   2.1736804e-02   3.0542928e+06
   9.0409451e+01   7.6753267e+00   4.8405568e+00   5.3034586e-03   5.2606704e+00   3.7457781e-05   5.4723566e-03   1.8249901e+06
   1.3164549e+02   3.2216163e+01   1.6237587e+01   1.5228721e-02   1.5867589e+00   5.2931916e-05   2.3897736e-02   8.8676881e+06
   5.6981788e+00   8.0487033e+00   2.5121717e+01   9.1168819e-03   4.5603337e-01   2.6716013e-05   9.2456233e-03   7.3314836e+06
   9.2910080e+00   3.5555766e+01   3.7705187e+01   1.4335307e-03   4.3528640e+00   1.6024774e-05   3.6190192e-02   5.7603159e+06
   9.3971424e+01   3.1757639e+01   4.4071432e+01   1.0351119e-02   9.8849176e+00   2.8368699e-05   1.3558260e-02   6.5037185e+06
   5.7715613e+01   4.3643926e+01   2.5558916e+01   1.6254250e-02   6.3102672e+00   9.2719482e-05   2.3683750e-02   2.1208481e+06
   6.3107113e+00   4.3461403e+01   3.5707074e+01   1.2172086e-02   3.6118728e-01   3.6333557e-05   1.2784218e-02   1.8518124e+06
   4.4125620e+01   1.3797700e+01   2.6785751e+01   1.2249904e-02   4.1745930e+00   5.8088626e-05   1.9351772e-02   9.7157788e+06
   1.9292493e+01   3.0935931e+01   2.6114004e+01   9.1339271e-03   3.4847468e+00   9.5540221e-05   1.5231218e-02   2.6170668e+06
   6.8934333e+01   2.1939588e+00   6.0622799e+00   2.9134730e-03   2.1396442e+00   4.4494126e-05   1.6075300e-02   2.6325925e+06
   9.9329297e+01   2.6865769e+01   1.8737686e+01   1.2740316e-02   6.6000272e+00   1.2771984e-05   2.7561812e-02   3.5986308e+06
   1.0749033e+02   4.7983578e+01   2.2913677e+00   5.4902715e-03   9.4563125e+00   5.8728203e-05   3.1380258e-02   1.4294539e+06
   1.0999990e+02   1.8991059e+01   4.7016527e+01   1.9993571e-02   9.9449688e+00   4.4904219e-05   3.7995512e-02   4.2732678e+05
   1.6834527e+02   4.6727551e+01   3.3766251e+01   6.9533957e-03   5.7905079e+00   5.2143382e-06   2.5574611e-02   5.9911878e+06
   1.3896545e+02   2.7947412e+01   4.1372785e+01   5.7219144e-03   6.4666167e+00   3.7382014e-05   2.2481279e-02   7.1559443e+06
   9.2366728e+01   4.8152467e+01   4.3404818e+01   1.8215465e-02   4.6273937e+00   7.9517461e-05   7.8485916e-03   5.1758837e+06
   8.7602607e+01   1.5509416e+01   4.2772205e+01   9.3256865e-03   6.0587927e-01   4.9975257e-05   4.6278959e-02   2.9701298e+06
   1.1702299e+02   3.6753871e+01   4.3447771e+01   1.4812898e-02   8.2128261e+00   3.4140000e-05   1.5459431e-02   7.1553854e+06
   1.2545923e+02   2.9301621e+01   2.9684950e+01   1.2368393e-02   9.5678846e+00   9.0973672e-05   2.6656274e-02   5.7810496e+06
   7.3356794e+01   2.3344569e+01   4.6955370e+01   5.5737694e-03   4.1372941e+00   9.4501175e-05   2.1991327e-02   5.0090388e+06
   8.7632913e+01   1.0169596e+01   3.4902363e+01   1.7342457e-02   3.0195138e-01   8.1252649e-05   8.2306716e-03   8.5264853e+06
   8.6360914e+01   9.4016657e+00   2.6007481e+01   4.6789681e-03   8.4968770e+00   1.3264676e-05   3.2896878e-02   2.1630505e+06
   1.2788101e+02   3.8794627e+01   2.8737110e+01   7.4168834e-03   1.9118652e+00   3.9415067e-05   1.2831541e-02   1.2176284e+06
   9.6155756e+01   2.8296060e+01   4.1611346e+01   5.5598031e-03   9.6190224e+00   4.9033981e-05   4.9705022e-02   9.9190778e+06
   4.9796454e+01   2.7875610e+01   3.4897875e+01   1.0610320e-02   2.3096182e+00   1.4120664e-05   4.2301398e-02   9.8049824e+06
   1.0899687e+02   1.7384915e+01   4.8590310e+01   2.6457556e-03   2.2539005e+00   2.6003567e-05   3.4600332e-02   2.0114203e+06
   5.0418671e+01   2.2696218e+00   2.4333066e+01   1.6214714e-02   6.3049223e+00   4.1954512e-05   2.2781757e-02   2.5142521e+06
   1.2660650e+02   2.4532838e+01   1.2845526e+01   1.2696243e-02   9.5292639e+00   2.9486018e-05   1.7992658e-02   4.4532302e+06
   9.5488123e+01   3.8413913e+01   1.7594726e+00   5.7580197e-03   8.4388979e+00   7.1507890e-05   3.2609063e-02   6.1171909e+06
   1.6888572e+02   4.8631152e+01   2.5455340e+01   1.7037545e-02   7.5578094e+00   3.3110310e-05   3.5523708e-02   5.1009630e+06
   4.2372489e+01   2.4766273e+01   9.8964856e+00   1.0021284e-02   9.5032374e+00   8.4978040e-05   1.6954402e-02   3.6518371e+06
   7.4428961e+01   4.1757389e+01   2.5233700e+01   1.7203763e-03   6.6109978e+00   2.5925683e-05   4.2628938e-02   5.7557499e+06
   1.0754572e+02   3.9434803e+01   8.7980968e+00   5.3641537e-03   5.7396078e+00   3.2951991e-05   4.9563831e-02   9.7537903e+06
   1.4094042e+02   7.7289482e+00   3.7613444e+01   9.3315196e-03   2.3886734e+00   2.4115018e-05   9.3014328e-03   1.5399688e+06
   1.6564543e+02   2.4325538e+00   2.1155567e+01   1.7850734e-02   4.3346069e+00   1.1020310e-06   2.9181487e-02   8.0348756e+06
   1.2266840e+02   1.8932531e+01   1.8615903e+01   1.6283036e-02   9.9374677e+00   2.1835401e-05   2.8251754e-02   8.8511527e+06
   1.4781192e+02   4.3047704e+01   1.3486686e+01   1.9808043e-03   8.4189128e+00   8.7577773e-05   1.7221463e-02   9.3920173e+06
   9.4934340e+01   1.8768893e+01   4.6727390e+01   1.2378260e-02   8.2669732e+00   1.9632704e-05   3.1133259e-02   6.1370051e+05
   4.1448555e+01   3.6777398e+01   2.5238040e+01   1.9418972e-02   8.8181374e+00   6.6849191e-05   2.6687689e-02   8.6874299e+06
   2.5863147e+01   3.2721086e+01   3.2743278e+01   1.6551368e-03   5.8345015e+00   3.4349320e-05   9.9877417e-03   7.4282961e+06
   1.6191380e+02   1.7289639e+01   4.7280952e+01   1.0884499e-02   3.3670138e+00   9.0252661e-06   4.3973960e-02   3.0513714e+06
   4.5255981e+01   1.7956967e+01   1.8957951e+01   1.2766966e-02   3.4008613e+00   8.7647659e-05   2.0342246e-02   2.7197554e+06
   1.1727262e+02   1.2749666e+01   2.9275537e+01   1.6399591e-02   7.9756048e+00   9.4206376e-05   1.2135345e-02   8.6928032e+06
   8.6680957e-01   7.6321050e+00   2.5958650e+01   3.9184707e-03   2.3905691e+00   2.6555929e-05   4.8737168e-02   7.7462874e+06
   1.6846847e+02   4.0788182e+01   4.1029132e+01   1.2737638e-02   6.4947395e+00   2.5499029e-05   2.0582020e-02   8.0643556e+06
   4.9563550e+01   1.7971142e+01   4.9619657e+01   1.7481448e-02   2.0862398e+00   6.2174205e-05   3.7003588e-02   4.3708919e+06
   1.5457787e+02   5.9822407e+00   2.7568372e+01   3.6969830e-03   9.9324374e+00   6.1871240e-05   4.9296000e-02   2.1188863e+06
   5.0207142e+01   4.5519518e+01   4.7635878e+01   1.4193878e-02   3.0753814e+00   6.9931309e-05   7.8743283e-03   8.8747032e+06
   1.7143757e+02   1.0537967e+01   6.2089146e+00   1.5052332e-03   2.4351782e+00   3.5512783e-05   2.8834914e-02   5.2458846e+06
   9.1227592e+01   2.6610006e+01   3.3228151e+01   1.8454487e-02   3.8392449e+00   6.3341909e-05   8.3915161e-03   9.5913005e+06
   2.2130955e+01   1.2374680e+01   1.3531278e+01   1.7561849e-02   3.8852732e-01   8.7465758e-05   3.6210910e-02   3.0196610e+05
   7.4965577e+01   2.6251324e+01   1.2186755e+01   5.9886173e-03   8.2787055e+00   3.7001144e-05   4.6771860e-02   8.8432701e+06
   1.2644485e+02   1.1000534e+01   3.7977848e+00   1.6690860e-02   8.0031626e+00   7.8218910e-05   1.9649730e-02   6.8973137e+06
   7.8568418e+01   9.9768690e+00   3.2369722e+01   1.6287516e-02   2.5333702e-01   2.5216369e-05   2.8019209e-02   7.9361561e+06
   1.9392986e+01   4.2376136e+00   4.0916747e+01   1.2733332e-03   3.2352808e+00   1.1521107e-05   2.3842107e-02   9.5063116e+06
   1.3791146e+02   2.5571374e+01   2.2760795e+01   1.5911490e-02   6.9647417e+00   3.5241609e-05   1.9290529e-02   1.7504923e+06
   1.7975809e+01   4.9077267e+01   4.7687746e+01   8.4144304e-03   1.2140624e+00   5.7269908e-06   2.0923920e-02   6.6586888e+06
   7.9427740e+01   2.5619613e+01   4.4948953e+01   1.3331539e-02   3.2464215e+00   5.3534458e-05   2.3327266e-02   6.9662266e+06
